E:\data\IMG\center_2019_02_23_20_36_06_180.jpg, E:\data\IMG\left_2019_02_23_20_36_06_180.jpg, E:\data\IMG\right_2019_02_23_20_36_06_180.jpg, -0.1075143, 0.3084448, 0, 24.55669
E:\data\IMG\center_2019_02_23_20_36_06_283.jpg, E:\data\IMG\left_2019_02_23_20_36_06_283.jpg, E:\data\IMG\right_2019_02_23_20_36_06_283.jpg, -0.3925646, 0.5934951, 0, 24.77364
E:\data\IMG\center_2019_02_23_20_36_06_386.jpg, E:\data\IMG\left_2019_02_23_20_36_06_386.jpg, E:\data\IMG\right_2019_02_23_20_36_06_386.jpg, -0.5911798, 0.6145845, 0, 25.1258
E:\data\IMG\center_2019_02_23_20_36_06_489.jpg, E:\data\IMG\left_2019_02_23_20_36_06_489.jpg, E:\data\IMG\right_2019_02_23_20_36_06_489.jpg, -0.2833263, 0.306731, 0, 25.41371
E:\data\IMG\center_2019_02_23_20_36_06_591.jpg, E:\data\IMG\left_2019_02_23_20_36_06_591.jpg, E:\data\IMG\right_2019_02_23_20_36_06_591.jpg, -0.0009923391, 0.02439705, 0, 25.34109
E:\data\IMG\center_2019_02_23_20_36_06_694.jpg, E:\data\IMG\left_2019_02_23_20_36_06_694.jpg, E:\data\IMG\right_2019_02_23_20_36_06_694.jpg, 0, 0, 0, 25.02387
E:\data\IMG\center_2019_02_23_20_36_06_799.jpg, E:\data\IMG\left_2019_02_23_20_36_06_799.jpg, E:\data\IMG\right_2019_02_23_20_36_06_799.jpg, 0, 0, 0, 24.77199
E:\data\IMG\center_2019_02_23_20_36_06_902.jpg, E:\data\IMG\left_2019_02_23_20_36_06_902.jpg, E:\data\IMG\right_2019_02_23_20_36_06_902.jpg, 0, 0.1559855, 0, 24.55556
E:\data\IMG\center_2019_02_23_20_36_07_005.jpg, E:\data\IMG\left_2019_02_23_20_36_07_005.jpg, E:\data\IMG\right_2019_02_23_20_36_07_005.jpg, 0, 0.4376036, 0, 24.67419
E:\data\IMG\center_2019_02_23_20_36_07_104.jpg, E:\data\IMG\left_2019_02_23_20_36_07_104.jpg, E:\data\IMG\right_2019_02_23_20_36_07_104.jpg, -0.2745996, 0.740079, 0, 25.11787
E:\data\IMG\center_2019_02_23_20_36_07_207.jpg, E:\data\IMG\left_2019_02_23_20_36_07_207.jpg, E:\data\IMG\right_2019_02_23_20_36_07_207.jpg, -0.0218472, 1, 0, 25.94997
E:\data\IMG\center_2019_02_23_20_36_07_310.jpg, E:\data\IMG\left_2019_02_23_20_36_07_310.jpg, E:\data\IMG\right_2019_02_23_20_36_07_310.jpg, 0, 1, 0, 26.89779
E:\data\IMG\center_2019_02_23_20_36_07_411.jpg, E:\data\IMG\left_2019_02_23_20_36_07_411.jpg, E:\data\IMG\right_2019_02_23_20_36_07_411.jpg, -0.0517018, 1, 0, 27.83284
E:\data\IMG\center_2019_02_23_20_36_07_511.jpg, E:\data\IMG\left_2019_02_23_20_36_07_511.jpg, E:\data\IMG\right_2019_02_23_20_36_07_511.jpg, -0.3340528, 1, 0, 28.70142
E:\data\IMG\center_2019_02_23_20_36_07_614.jpg, E:\data\IMG\left_2019_02_23_20_36_07_614.jpg, E:\data\IMG\right_2019_02_23_20_36_07_614.jpg, -0.6914411, 1, 0, 29.48427
E:\data\IMG\center_2019_02_23_20_36_07_718.jpg, E:\data\IMG\left_2019_02_23_20_36_07_718.jpg, E:\data\IMG\right_2019_02_23_20_36_07_718.jpg, -0.3827176, 0.6912765, 0, 30.12128
E:\data\IMG\center_2019_02_23_20_36_07_818.jpg, E:\data\IMG\left_2019_02_23_20_36_07_818.jpg, E:\data\IMG\right_2019_02_23_20_36_07_818.jpg, -0.08215557, 0.3907144, 0, 30.04909
E:\data\IMG\center_2019_02_23_20_36_07_919.jpg, E:\data\IMG\left_2019_02_23_20_36_07_919.jpg, E:\data\IMG\right_2019_02_23_20_36_07_919.jpg, -0.02528056, 0.08665444, 0, 29.95189
E:\data\IMG\center_2019_02_23_20_36_08_020.jpg, E:\data\IMG\left_2019_02_23_20_36_08_020.jpg, E:\data\IMG\right_2019_02_23_20_36_08_020.jpg, -0.3300315, 0, 0, 29.63675
E:\data\IMG\center_2019_02_23_20_36_08_122.jpg, E:\data\IMG\left_2019_02_23_20_36_08_122.jpg, E:\data\IMG\right_2019_02_23_20_36_08_122.jpg, -0.500199, 0, 0, 29.15376
E:\data\IMG\center_2019_02_23_20_36_08_223.jpg, E:\data\IMG\left_2019_02_23_20_36_08_223.jpg, E:\data\IMG\right_2019_02_23_20_36_08_223.jpg, -0.1935971, 0, 0, 28.859
E:\data\IMG\center_2019_02_23_20_36_08_326.jpg, E:\data\IMG\left_2019_02_23_20_36_08_326.jpg, E:\data\IMG\right_2019_02_23_20_36_08_326.jpg, 0, 0, 0, 28.5598
E:\data\IMG\center_2019_02_23_20_36_08_427.jpg, E:\data\IMG\left_2019_02_23_20_36_08_427.jpg, E:\data\IMG\right_2019_02_23_20_36_08_427.jpg, 0, 0, 0, 28.26893
E:\data\IMG\center_2019_02_23_20_36_08_530.jpg, E:\data\IMG\left_2019_02_23_20_36_08_530.jpg, E:\data\IMG\right_2019_02_23_20_36_08_530.jpg, 0, 0.1562936, 0, 28.01535
E:\data\IMG\center_2019_02_23_20_36_08_633.jpg, E:\data\IMG\left_2019_02_23_20_36_08_633.jpg, E:\data\IMG\right_2019_02_23_20_36_08_633.jpg, 0, 0.4943744, 0, 28.16706
E:\data\IMG\center_2019_02_23_20_36_08_737.jpg, E:\data\IMG\left_2019_02_23_20_36_08_737.jpg, E:\data\IMG\right_2019_02_23_20_36_08_737.jpg, -0.3101417, 0.804516, 0, 28.6192
E:\data\IMG\center_2019_02_23_20_36_08_840.jpg, E:\data\IMG\left_2019_02_23_20_36_08_840.jpg, E:\data\IMG\right_2019_02_23_20_36_08_840.jpg, -0.3178851, 1, 0, 29.32727
E:\data\IMG\center_2019_02_23_20_36_08_944.jpg, E:\data\IMG\left_2019_02_23_20_36_08_944.jpg, E:\data\IMG\right_2019_02_23_20_36_08_944.jpg, -0.03090917, 1, 0, 30.18428
E:\data\IMG\center_2019_02_23_20_36_09_048.jpg, E:\data\IMG\left_2019_02_23_20_36_09_048.jpg, E:\data\IMG\right_2019_02_23_20_36_09_048.jpg, 0, 1, 0, 30.18961
E:\data\IMG\center_2019_02_23_20_36_09_150.jpg, E:\data\IMG\left_2019_02_23_20_36_09_150.jpg, E:\data\IMG\right_2019_02_23_20_36_09_150.jpg, 0, 1, 0, 30.19017
E:\data\IMG\center_2019_02_23_20_36_09_257.jpg, E:\data\IMG\left_2019_02_23_20_36_09_257.jpg, E:\data\IMG\right_2019_02_23_20_36_09_257.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_36_09_363.jpg, E:\data\IMG\left_2019_02_23_20_36_09_363.jpg, E:\data\IMG\right_2019_02_23_20_36_09_363.jpg, -0.1639136, 1, 0, 30.18345
E:\data\IMG\center_2019_02_23_20_36_09_471.jpg, E:\data\IMG\left_2019_02_23_20_36_09_471.jpg, E:\data\IMG\right_2019_02_23_20_36_09_471.jpg, -0.1923341, 1, 0, 30.18748
E:\data\IMG\center_2019_02_23_20_36_09_577.jpg, E:\data\IMG\left_2019_02_23_20_36_09_577.jpg, E:\data\IMG\right_2019_02_23_20_36_09_577.jpg, 0, 1, 0, 30.18969
E:\data\IMG\center_2019_02_23_20_36_09_682.jpg, E:\data\IMG\left_2019_02_23_20_36_09_682.jpg, E:\data\IMG\right_2019_02_23_20_36_09_682.jpg, 0, 1, 0, 30.19025
E:\data\IMG\center_2019_02_23_20_36_09_787.jpg, E:\data\IMG\left_2019_02_23_20_36_09_787.jpg, E:\data\IMG\right_2019_02_23_20_36_09_787.jpg, 0, 1, 0, 30.1906
E:\data\IMG\center_2019_02_23_20_36_09_893.jpg, E:\data\IMG\left_2019_02_23_20_36_09_893.jpg, E:\data\IMG\right_2019_02_23_20_36_09_893.jpg, 0, 1, 0, 30.19047
E:\data\IMG\center_2019_02_23_20_36_09_999.jpg, E:\data\IMG\left_2019_02_23_20_36_09_999.jpg, E:\data\IMG\right_2019_02_23_20_36_09_999.jpg, -0.1495108, 1, 0, 30.18636
E:\data\IMG\center_2019_02_23_20_36_10_103.jpg, E:\data\IMG\left_2019_02_23_20_36_10_103.jpg, E:\data\IMG\right_2019_02_23_20_36_10_103.jpg, 0, 1, 0, 30.19061
E:\data\IMG\center_2019_02_23_20_36_10_210.jpg, E:\data\IMG\left_2019_02_23_20_36_10_210.jpg, E:\data\IMG\right_2019_02_23_20_36_10_210.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_36_10_314.jpg, E:\data\IMG\left_2019_02_23_20_36_10_314.jpg, E:\data\IMG\right_2019_02_23_20_36_10_314.jpg, -0.3151858, 1, 0, 30.16866
E:\data\IMG\center_2019_02_23_20_36_10_419.jpg, E:\data\IMG\left_2019_02_23_20_36_10_419.jpg, E:\data\IMG\right_2019_02_23_20_36_10_419.jpg, -0.2919124, 1, 0, 30.18614
E:\data\IMG\center_2019_02_23_20_36_10_522.jpg, E:\data\IMG\left_2019_02_23_20_36_10_522.jpg, E:\data\IMG\right_2019_02_23_20_36_10_522.jpg, -0.002759343, 1, 0, 30.18698
E:\data\IMG\center_2019_02_23_20_36_10_625.jpg, E:\data\IMG\left_2019_02_23_20_36_10_625.jpg, E:\data\IMG\right_2019_02_23_20_36_10_625.jpg, 0, 1, 0, 30.18981
E:\data\IMG\center_2019_02_23_20_36_10_731.jpg, E:\data\IMG\left_2019_02_23_20_36_10_731.jpg, E:\data\IMG\right_2019_02_23_20_36_10_731.jpg, 0, 1, 0, 30.19027
E:\data\IMG\center_2019_02_23_20_36_10_836.jpg, E:\data\IMG\left_2019_02_23_20_36_10_836.jpg, E:\data\IMG\right_2019_02_23_20_36_10_836.jpg, 0, 1, 0, 30.18988
E:\data\IMG\center_2019_02_23_20_36_10_940.jpg, E:\data\IMG\left_2019_02_23_20_36_10_940.jpg, E:\data\IMG\right_2019_02_23_20_36_10_940.jpg, 0, 1, 0, 30.19069
E:\data\IMG\center_2019_02_23_20_36_11_047.jpg, E:\data\IMG\left_2019_02_23_20_36_11_047.jpg, E:\data\IMG\right_2019_02_23_20_36_11_047.jpg, 0, 1, 0, 30.19032
E:\data\IMG\center_2019_02_23_20_36_11_152.jpg, E:\data\IMG\left_2019_02_23_20_36_11_152.jpg, E:\data\IMG\right_2019_02_23_20_36_11_152.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_36_11_256.jpg, E:\data\IMG\left_2019_02_23_20_36_11_256.jpg, E:\data\IMG\right_2019_02_23_20_36_11_256.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_36_11_361.jpg, E:\data\IMG\left_2019_02_23_20_36_11_361.jpg, E:\data\IMG\right_2019_02_23_20_36_11_361.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_36_11_463.jpg, E:\data\IMG\left_2019_02_23_20_36_11_463.jpg, E:\data\IMG\right_2019_02_23_20_36_11_463.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_36_11_567.jpg, E:\data\IMG\left_2019_02_23_20_36_11_567.jpg, E:\data\IMG\right_2019_02_23_20_36_11_567.jpg, 0, 1, 0, 30.19063
E:\data\IMG\center_2019_02_23_20_36_11_668.jpg, E:\data\IMG\left_2019_02_23_20_36_11_668.jpg, E:\data\IMG\right_2019_02_23_20_36_11_668.jpg, -0.3024662, 1, 0, 30.16758
E:\data\IMG\center_2019_02_23_20_36_11_771.jpg, E:\data\IMG\left_2019_02_23_20_36_11_771.jpg, E:\data\IMG\right_2019_02_23_20_36_11_771.jpg, -0.01775008, 1, 0, 30.19197
E:\data\IMG\center_2019_02_23_20_36_11_878.jpg, E:\data\IMG\left_2019_02_23_20_36_11_878.jpg, E:\data\IMG\right_2019_02_23_20_36_11_878.jpg, 0, 1, 0, 30.19022
E:\data\IMG\center_2019_02_23_20_36_11_983.jpg, E:\data\IMG\left_2019_02_23_20_36_11_983.jpg, E:\data\IMG\right_2019_02_23_20_36_11_983.jpg, 0, 1, 0, 30.1904
E:\data\IMG\center_2019_02_23_20_36_12_089.jpg, E:\data\IMG\left_2019_02_23_20_36_12_089.jpg, E:\data\IMG\right_2019_02_23_20_36_12_089.jpg, -0.2696019, 1, 0, 30.17311
E:\data\IMG\center_2019_02_23_20_36_12_189.jpg, E:\data\IMG\left_2019_02_23_20_36_12_189.jpg, E:\data\IMG\right_2019_02_23_20_36_12_189.jpg, -0.06163596, 1, 0, 30.19103
E:\data\IMG\center_2019_02_23_20_36_12_290.jpg, E:\data\IMG\left_2019_02_23_20_36_12_290.jpg, E:\data\IMG\right_2019_02_23_20_36_12_290.jpg, 0, 1, 0, 30.18999
E:\data\IMG\center_2019_02_23_20_36_12_391.jpg, E:\data\IMG\left_2019_02_23_20_36_12_391.jpg, E:\data\IMG\right_2019_02_23_20_36_12_391.jpg, 0, 1, 0, 30.19027
E:\data\IMG\center_2019_02_23_20_36_12_495.jpg, E:\data\IMG\left_2019_02_23_20_36_12_495.jpg, E:\data\IMG\right_2019_02_23_20_36_12_495.jpg, 0, 1, 0, 30.19033
E:\data\IMG\center_2019_02_23_20_36_12_596.jpg, E:\data\IMG\left_2019_02_23_20_36_12_596.jpg, E:\data\IMG\right_2019_02_23_20_36_12_596.jpg, -0.1450761, 1, 0, 30.18474
E:\data\IMG\center_2019_02_23_20_36_12_702.jpg, E:\data\IMG\left_2019_02_23_20_36_12_702.jpg, E:\data\IMG\right_2019_02_23_20_36_12_702.jpg, -0.3748247, 1, 0, 30.16255
E:\data\IMG\center_2019_02_23_20_36_12_804.jpg, E:\data\IMG\left_2019_02_23_20_36_12_804.jpg, E:\data\IMG\right_2019_02_23_20_36_12_804.jpg, -0.06733933, 1, 0, 30.191
E:\data\IMG\center_2019_02_23_20_36_12_905.jpg, E:\data\IMG\left_2019_02_23_20_36_12_905.jpg, E:\data\IMG\right_2019_02_23_20_36_12_905.jpg, 0, 1, 0, 30.18971
E:\data\IMG\center_2019_02_23_20_36_13_006.jpg, E:\data\IMG\left_2019_02_23_20_36_13_006.jpg, E:\data\IMG\right_2019_02_23_20_36_13_006.jpg, 0, 1, 0, 30.19022
E:\data\IMG\center_2019_02_23_20_36_13_114.jpg, E:\data\IMG\left_2019_02_23_20_36_13_114.jpg, E:\data\IMG\right_2019_02_23_20_36_13_114.jpg, -0.3262584, 1, 0, 30.16762
E:\data\IMG\center_2019_02_23_20_36_13_215.jpg, E:\data\IMG\left_2019_02_23_20_36_13_215.jpg, E:\data\IMG\right_2019_02_23_20_36_13_215.jpg, -0.02272061, 1, 0, 30.19002
E:\data\IMG\center_2019_02_23_20_36_13_316.jpg, E:\data\IMG\left_2019_02_23_20_36_13_316.jpg, E:\data\IMG\right_2019_02_23_20_36_13_316.jpg, 0, 1, 0, 30.18999
E:\data\IMG\center_2019_02_23_20_36_13_420.jpg, E:\data\IMG\left_2019_02_23_20_36_13_420.jpg, E:\data\IMG\right_2019_02_23_20_36_13_420.jpg, 0, 1, 0, 30.19039
E:\data\IMG\center_2019_02_23_20_36_13_521.jpg, E:\data\IMG\left_2019_02_23_20_36_13_521.jpg, E:\data\IMG\right_2019_02_23_20_36_13_521.jpg, 0, 1, 0, 30.19031
E:\data\IMG\center_2019_02_23_20_36_13_622.jpg, E:\data\IMG\left_2019_02_23_20_36_13_622.jpg, E:\data\IMG\right_2019_02_23_20_36_13_622.jpg, -0.02942867, 1, 0, 30.19016
E:\data\IMG\center_2019_02_23_20_36_13_726.jpg, E:\data\IMG\left_2019_02_23_20_36_13_726.jpg, E:\data\IMG\right_2019_02_23_20_36_13_726.jpg, -0.3052947, 1, 0, 30.16884
E:\data\IMG\center_2019_02_23_20_36_13_833.jpg, E:\data\IMG\left_2019_02_23_20_36_13_833.jpg, E:\data\IMG\right_2019_02_23_20_36_13_833.jpg, -0.2381219, 1, 0, 30.18965
E:\data\IMG\center_2019_02_23_20_36_13_944.jpg, E:\data\IMG\left_2019_02_23_20_36_13_944.jpg, E:\data\IMG\right_2019_02_23_20_36_13_944.jpg, 0, 1, 0, 30.18747
E:\data\IMG\center_2019_02_23_20_36_14_052.jpg, E:\data\IMG\left_2019_02_23_20_36_14_052.jpg, E:\data\IMG\right_2019_02_23_20_36_14_052.jpg, 0, 1, 0, 30.19095
E:\data\IMG\center_2019_02_23_20_36_14_162.jpg, E:\data\IMG\left_2019_02_23_20_36_14_162.jpg, E:\data\IMG\right_2019_02_23_20_36_14_162.jpg, 0, 1, 0, 30.18996
E:\data\IMG\center_2019_02_23_20_36_14_270.jpg, E:\data\IMG\left_2019_02_23_20_36_14_270.jpg, E:\data\IMG\right_2019_02_23_20_36_14_270.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_36_14_377.jpg, E:\data\IMG\left_2019_02_23_20_36_14_377.jpg, E:\data\IMG\right_2019_02_23_20_36_14_377.jpg, 0, 1, 0, 30.18827
E:\data\IMG\center_2019_02_23_20_36_14_483.jpg, E:\data\IMG\left_2019_02_23_20_36_14_483.jpg, E:\data\IMG\right_2019_02_23_20_36_14_483.jpg, 0, 1, 0, 30.19036
E:\data\IMG\center_2019_02_23_20_36_14_591.jpg, E:\data\IMG\left_2019_02_23_20_36_14_591.jpg, E:\data\IMG\right_2019_02_23_20_36_14_591.jpg, 0, 1, 0, 30.18922
E:\data\IMG\center_2019_02_23_20_36_14_697.jpg, E:\data\IMG\left_2019_02_23_20_36_14_697.jpg, E:\data\IMG\right_2019_02_23_20_36_14_697.jpg, 0, 1, 0, 30.19052
E:\data\IMG\center_2019_02_23_20_36_14_804.jpg, E:\data\IMG\left_2019_02_23_20_36_14_804.jpg, E:\data\IMG\right_2019_02_23_20_36_14_804.jpg, 0, 1, 0, 30.19036
E:\data\IMG\center_2019_02_23_20_36_14_912.jpg, E:\data\IMG\left_2019_02_23_20_36_14_912.jpg, E:\data\IMG\right_2019_02_23_20_36_14_912.jpg, 0, 1, 0, 30.19039
E:\data\IMG\center_2019_02_23_20_36_15_018.jpg, E:\data\IMG\left_2019_02_23_20_36_15_018.jpg, E:\data\IMG\right_2019_02_23_20_36_15_018.jpg, 0, 1, 0, 30.1904
E:\data\IMG\center_2019_02_23_20_36_15_122.jpg, E:\data\IMG\left_2019_02_23_20_36_15_122.jpg, E:\data\IMG\right_2019_02_23_20_36_15_122.jpg, 0, 1, 0, 30.19039
E:\data\IMG\center_2019_02_23_20_36_15_228.jpg, E:\data\IMG\left_2019_02_23_20_36_15_228.jpg, E:\data\IMG\right_2019_02_23_20_36_15_228.jpg, -0.2918819, 1, 0, 30.16904
E:\data\IMG\center_2019_02_23_20_36_15_333.jpg, E:\data\IMG\left_2019_02_23_20_36_15_333.jpg, E:\data\IMG\right_2019_02_23_20_36_15_333.jpg, -0.0556245, 1, 0, 30.1907
E:\data\IMG\center_2019_02_23_20_36_15_439.jpg, E:\data\IMG\left_2019_02_23_20_36_15_439.jpg, E:\data\IMG\right_2019_02_23_20_36_15_439.jpg, 0, 1, 0, 30.19058
E:\data\IMG\center_2019_02_23_20_36_15_543.jpg, E:\data\IMG\left_2019_02_23_20_36_15_543.jpg, E:\data\IMG\right_2019_02_23_20_36_15_543.jpg, 0, 1, 0, 30.19043
E:\data\IMG\center_2019_02_23_20_36_15_647.jpg, E:\data\IMG\left_2019_02_23_20_36_15_647.jpg, E:\data\IMG\right_2019_02_23_20_36_15_647.jpg, 0, 1, 0, 30.19112
E:\data\IMG\center_2019_02_23_20_36_15_750.jpg, E:\data\IMG\left_2019_02_23_20_36_15_750.jpg, E:\data\IMG\right_2019_02_23_20_36_15_750.jpg, -0.1341134, 1, 0, 30.18518
E:\data\IMG\center_2019_02_23_20_36_15_855.jpg, E:\data\IMG\left_2019_02_23_20_36_15_855.jpg, E:\data\IMG\right_2019_02_23_20_36_15_855.jpg, -0.2421431, 1, 0, 30.18498
E:\data\IMG\center_2019_02_23_20_36_15_959.jpg, E:\data\IMG\left_2019_02_23_20_36_15_959.jpg, E:\data\IMG\right_2019_02_23_20_36_15_959.jpg, 0, 1, 0, 30.18827
E:\data\IMG\center_2019_02_23_20_36_16_061.jpg, E:\data\IMG\left_2019_02_23_20_36_16_061.jpg, E:\data\IMG\right_2019_02_23_20_36_16_061.jpg, 0, 1, 0, 30.19003
E:\data\IMG\center_2019_02_23_20_36_16_166.jpg, E:\data\IMG\left_2019_02_23_20_36_16_166.jpg, E:\data\IMG\right_2019_02_23_20_36_16_166.jpg, 0, 1, 0, 30.19025
E:\data\IMG\center_2019_02_23_20_36_16_273.jpg, E:\data\IMG\left_2019_02_23_20_36_16_273.jpg, E:\data\IMG\right_2019_02_23_20_36_16_273.jpg, -0.08411297, 1, 0, 30.1886
E:\data\IMG\center_2019_02_23_20_36_16_374.jpg, E:\data\IMG\left_2019_02_23_20_36_16_374.jpg, E:\data\IMG\right_2019_02_23_20_36_16_374.jpg, -0.269432, 1, 0, 30.17454
E:\data\IMG\center_2019_02_23_20_36_16_479.jpg, E:\data\IMG\left_2019_02_23_20_36_16_479.jpg, E:\data\IMG\right_2019_02_23_20_36_16_479.jpg, 0, 1, 0, 30.18848
E:\data\IMG\center_2019_02_23_20_36_16_587.jpg, E:\data\IMG\left_2019_02_23_20_36_16_587.jpg, E:\data\IMG\right_2019_02_23_20_36_16_587.jpg, 0, 1, 0, 30.19002
E:\data\IMG\center_2019_02_23_20_36_16_693.jpg, E:\data\IMG\left_2019_02_23_20_36_16_693.jpg, E:\data\IMG\right_2019_02_23_20_36_16_693.jpg, 0, 1, 0, 30.19074
E:\data\IMG\center_2019_02_23_20_36_16_797.jpg, E:\data\IMG\left_2019_02_23_20_36_16_797.jpg, E:\data\IMG\right_2019_02_23_20_36_16_797.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_36_16_899.jpg, E:\data\IMG\left_2019_02_23_20_36_16_899.jpg, E:\data\IMG\right_2019_02_23_20_36_16_899.jpg, 0, 1, 0, 30.19026
E:\data\IMG\center_2019_02_23_20_36_16_999.jpg, E:\data\IMG\left_2019_02_23_20_36_16_999.jpg, E:\data\IMG\right_2019_02_23_20_36_16_999.jpg, 0, 1, 0, 30.19024
E:\data\IMG\center_2019_02_23_20_36_17_103.jpg, E:\data\IMG\left_2019_02_23_20_36_17_103.jpg, E:\data\IMG\right_2019_02_23_20_36_17_103.jpg, 0, 1, 0, 30.19026
E:\data\IMG\center_2019_02_23_20_36_17_210.jpg, E:\data\IMG\left_2019_02_23_20_36_17_210.jpg, E:\data\IMG\right_2019_02_23_20_36_17_210.jpg, 0, 1, 0, 30.19024
E:\data\IMG\center_2019_02_23_20_36_17_314.jpg, E:\data\IMG\left_2019_02_23_20_36_17_314.jpg, E:\data\IMG\right_2019_02_23_20_36_17_314.jpg, 0, 1, 0, 30.19025
E:\data\IMG\center_2019_02_23_20_36_17_422.jpg, E:\data\IMG\left_2019_02_23_20_36_17_422.jpg, E:\data\IMG\right_2019_02_23_20_36_17_422.jpg, 0, 1, 0, 30.19023
E:\data\IMG\center_2019_02_23_20_36_17_527.jpg, E:\data\IMG\left_2019_02_23_20_36_17_527.jpg, E:\data\IMG\right_2019_02_23_20_36_17_527.jpg, 0, 1, 0, 30.19004
E:\data\IMG\center_2019_02_23_20_36_17_629.jpg, E:\data\IMG\left_2019_02_23_20_36_17_629.jpg, E:\data\IMG\right_2019_02_23_20_36_17_629.jpg, 0, 1, 0, 30.19058
E:\data\IMG\center_2019_02_23_20_36_17_734.jpg, E:\data\IMG\left_2019_02_23_20_36_17_734.jpg, E:\data\IMG\right_2019_02_23_20_36_17_734.jpg, 0, 1, 0, 30.18939
E:\data\IMG\center_2019_02_23_20_36_17_836.jpg, E:\data\IMG\left_2019_02_23_20_36_17_836.jpg, E:\data\IMG\right_2019_02_23_20_36_17_836.jpg, 0, 1, 0, 30.19062
E:\data\IMG\center_2019_02_23_20_36_17_941.jpg, E:\data\IMG\left_2019_02_23_20_36_17_941.jpg, E:\data\IMG\right_2019_02_23_20_36_17_941.jpg, -0.112521, 1, 0, 30.18686
E:\data\IMG\center_2019_02_23_20_36_18_043.jpg, E:\data\IMG\left_2019_02_23_20_36_18_043.jpg, E:\data\IMG\right_2019_02_23_20_36_18_043.jpg, -0.3927979, 1, 0, 30.15696
E:\data\IMG\center_2019_02_23_20_36_18_146.jpg, E:\data\IMG\left_2019_02_23_20_36_18_146.jpg, E:\data\IMG\right_2019_02_23_20_36_18_146.jpg, -0.1315352, 1, 0, 30.19147
E:\data\IMG\center_2019_02_23_20_36_18_251.jpg, E:\data\IMG\left_2019_02_23_20_36_18_251.jpg, E:\data\IMG\right_2019_02_23_20_36_18_251.jpg, 0, 1, 0, 30.18942
E:\data\IMG\center_2019_02_23_20_36_18_353.jpg, E:\data\IMG\left_2019_02_23_20_36_18_353.jpg, E:\data\IMG\right_2019_02_23_20_36_18_353.jpg, 0, 1, 0, 30.19025
E:\data\IMG\center_2019_02_23_20_36_18_458.jpg, E:\data\IMG\left_2019_02_23_20_36_18_458.jpg, E:\data\IMG\right_2019_02_23_20_36_18_458.jpg, 0, 1, 0, 30.1902
E:\data\IMG\center_2019_02_23_20_36_18_558.jpg, E:\data\IMG\left_2019_02_23_20_36_18_558.jpg, E:\data\IMG\right_2019_02_23_20_36_18_558.jpg, 0, 1, 0, 30.19016
E:\data\IMG\center_2019_02_23_20_36_18_663.jpg, E:\data\IMG\left_2019_02_23_20_36_18_663.jpg, E:\data\IMG\right_2019_02_23_20_36_18_663.jpg, 0, 1, 0, 30.19007
E:\data\IMG\center_2019_02_23_20_36_18_765.jpg, E:\data\IMG\left_2019_02_23_20_36_18_765.jpg, E:\data\IMG\right_2019_02_23_20_36_18_765.jpg, 0, 1, 0, 30.1903
E:\data\IMG\center_2019_02_23_20_36_18_867.jpg, E:\data\IMG\left_2019_02_23_20_36_18_867.jpg, E:\data\IMG\right_2019_02_23_20_36_18_867.jpg, 0, 1, 0, 30.19028
E:\data\IMG\center_2019_02_23_20_36_18_972.jpg, E:\data\IMG\left_2019_02_23_20_36_18_972.jpg, E:\data\IMG\right_2019_02_23_20_36_18_972.jpg, 0, 1, 0, 30.19067
E:\data\IMG\center_2019_02_23_20_36_19_077.jpg, E:\data\IMG\left_2019_02_23_20_36_19_077.jpg, E:\data\IMG\right_2019_02_23_20_36_19_077.jpg, 0, 1, 0, 30.19059
E:\data\IMG\center_2019_02_23_20_36_19_181.jpg, E:\data\IMG\left_2019_02_23_20_36_19_181.jpg, E:\data\IMG\right_2019_02_23_20_36_19_181.jpg, 0, 1, 0, 30.19029
E:\data\IMG\center_2019_02_23_20_36_19_287.jpg, E:\data\IMG\left_2019_02_23_20_36_19_287.jpg, E:\data\IMG\right_2019_02_23_20_36_19_287.jpg, 0, 1, 0, 30.19021
E:\data\IMG\center_2019_02_23_20_36_19_391.jpg, E:\data\IMG\left_2019_02_23_20_36_19_391.jpg, E:\data\IMG\right_2019_02_23_20_36_19_391.jpg, -0.1520832, 1, 0, 30.18388
E:\data\IMG\center_2019_02_23_20_36_19_497.jpg, E:\data\IMG\left_2019_02_23_20_36_19_497.jpg, E:\data\IMG\right_2019_02_23_20_36_19_497.jpg, -0.1406063, 1, 0, 30.18991
E:\data\IMG\center_2019_02_23_20_36_19_602.jpg, E:\data\IMG\left_2019_02_23_20_36_19_602.jpg, E:\data\IMG\right_2019_02_23_20_36_19_602.jpg, 0, 1, 0, 30.18962
E:\data\IMG\center_2019_02_23_20_36_19_706.jpg, E:\data\IMG\left_2019_02_23_20_36_19_706.jpg, E:\data\IMG\right_2019_02_23_20_36_19_706.jpg, 0, 1, 0, 30.19024
